0
0.00854854206117595
0.012631428289954092
0.002178349890816142
0.014487717900471599
0.01821857319414415
0.0024266822125612307
0.015072833486335398
0.017167504074724015
0.005062601522109582
0.04570034985312729
0.050596823363599885
0.008543107189688991
0.04976253063656274
0.054354924396871535
0.019777537203717173
0.013989409701104643
0.012636847413213548
0.0019810735091497257
0.025197912366598865
0.018381020328216945
0.0022951986017155502
0.01627703391959038
0.04469176217301129
0.004288006509365661
0.025178566711277606
0.031053387130903092
0.008298007245422824
0.07646292079552498
0.07736288754038977
0.01873064627643453
0.003456694996034594
0.005105742672570772
0.0012266952102841435
0.0015190275234162553
0.0005509849056607037
0.00020108377585151594
0.00023234668677831112
0.003410378396535136
0.0010432395405156588
0.0013594923597665249
0.001539014827060268
0.0008319270295198705
0.0002195808404122233
0.0003270731751322219
0.003975262804621878
0.0058393584042615646
0.002041206272551527
0.006765171602038117
0.0012234643192541165
0.00043978393754573274
0.0005519154191692811
0.006017683069579631
0.003309925687207362
0.0034311012188712638
0.004406302888196972
0.0021290217005920055
0.000775909224758215
0.0014088347585779917
0.010846213635508126
0.006585250648616024
0.006481282056329953
0.020130564041947716
0.005482212498869415
0.004020006984477733
0.0040313803792845675
0.003532370513971903
0.0001619655287685975
4.442023924434575e-06
0.0033093327494554932
0.0001607060368422338
4.846596536243538e-06
0.004189238711995922
0.00018499137705495686
2.0775506608024147e-05
0.00631460832577888
0.0009698877220423663
0.0006926203959023844
0.010615914625671862
0.023782130379748963
0.0352387135141419
0.008386625538941565
0.0049229147315396835
0.0006713014985316362
0.0009111911742595714
6.272299207019578e-05
4.102202580687778e-05
4.7634100328502625e-05
0.007851483789605433
0.00041158566082886294
0.0007136690176855341
0.0010738893794648755
0.0001313817912015495
2.928482398271058e-05
1.6401228831623542e-05
0.022782892969165257
0.00511935692501749
0.0009120144900279445
0.0014096989296146364
0.0001274781571077328
4.1368626675679836e-05
2.102205135528247e-05
0.009929468413744537
0.005295850306810539
0.0011317359822292947
0.0012713506371334051
0.00017882259000308713
3.9654364823158625e-05
5.077229663828033e-05
0.010482762140776114
0.00034541006037147435
0.0015422247553955326
0.002156045609025617
0.0003302566589362492
7.042683850433941e-05
3.841644554496362e-05
